sentence_burstiness,word_burstiness,syntax_burstiness,unique_words,syntactic_depth,syntactic_repetitiveness,ai,title,topic,section,words,chars
1.3464646464646466,0.034019814467654605,0.08321637721406451,0.575187969924812,8.444444444444445,0.4316323660757808,1,David Simon,People,"Showrunners, television writers and producers",220,1467
0.8826210826210826,0.04168835598002065,0.07972657294505806,0.5590062111801242,5.846153846153846,0.44334810446851836,1,Channel Islands,Geography,Europe_3,270,1814
1.2337160751565763,0.039363406513054415,0.09706908681739164,0.4627659574468085,6.6,0.4548807316028216,1,Civilization (series),Everyday life,US products,479,3286
0.8185559296670407,0.04527702710249838,0.10260184834101535,0.6123188405797102,5.615384615384615,0.4443071907192566,1,Heath Ledger,People,Oceania,244,1588
1.8311965811965811,0.03548830845233034,0.07950904661205578,0.5691056910569106,6.888888888888889,0.4463371193997704,1,John Bunyan,People,Europe_3,208,1391
1.9068825910931175,0.045493137392700195,0.08767875329786322,0.5032679738562091,5.846153846153846,0.5789408191684767,1,Flag of South Korea,History,Asia,266,1711
2.1222002635046113,0.042739954958316825,0.08487664947153653,0.5620689655172414,6.5,0.475665096984463,1,Almoravid dynasty,History,Africa_3,253,1733
2.1159420289855073,0.0364421155125989,0.0914946618880116,0.5965665236051502,6.222222222222222,0.49991604122195216,1,Harald Fairhair,People,Scandinavia,207,1337
1.869079939668175,0.038472018354245956,0.0775335837273747,0.5185185185185185,8.058823529411764,0.43390601079589025,1,Germany,Geography,Countries,390,2629
0.8093841642228738,0.03884995397533421,0.07319442860174072,0.519298245614035,7.181818181818182,0.48869433134914686,1,History of Galicia,History,Europe_2,248,1667
1.578930768017663,0.04073921657031433,0.09013563087312201,0.4929906542056075,6.352941176470588,0.4478641920837315,1,Durrani Empire,History,Central and Western Asia,373,2471
1.2299027137736815,0.03578550800559719,0.07963336023125529,0.5816733067729084,6.444444444444445,0.5452696087452736,1,Cello Suites (Bach),Arts,Baroque,217,1488
2.6816091954022983,0.03864113886507127,0.08892439114524013,0.4628099173553719,7.277777777777778,0.4520923491857798,1,Australopithecus sediba,Biology and health sciences,Australopithecines,435,2841
0.9990806006742263,0.04559839250374127,0.08429688248037462,0.548951048951049,5.923076923076923,0.5106288149195348,1,House of Romanov,History,Eastern Europe and Central_2,251,1694
1.6992741099204975,0.036205538727362735,0.08167128381612394,0.567741935483871,7.636363636363637,0.496881228793022,1,Bob Hawke,People,Prime ministers_2,263,1744
2.0627147766323026,0.03659670597958517,0.0881485709212847,0.5287009063444109,7.416666666666667,0.5246978390190907,1,Crater Lake National Park,Geography,North America_4,291,1858
0.4343434343434343,0.03884732304696089,0.10178065100051106,0.5851528384279476,5.666666666666667,0.44439925394813357,1,Babur,People,"Central Asia, Iran, Caucasus_2",198,1208
0.6867924528301886,0.04099477180295451,0.07876451143051785,0.5672268907563025,6.9,0.5559734743880672,1,Interplanetary dust cloud,Physical sciences,Solar System,212,1435
1.4172885572139304,0.034635971916471275,0.07798798376621119,0.5423728813559322,7.375,0.43356188672749474,1,Ghaznavids,History,Central Asia and Iran,201,1352
2.0438596491228065,0.03853323540753132,0.09872457437794314,0.5147540983606558,6.416666666666667,0.3926620427140026,1,JPEG,Technology,File format,266,1757
0.830232558139535,0.03770506669362644,0.10024529503262078,0.632,6.2,0.5461901633373325,1,Amtrak,Society and social sciences,Rail operators,215,1561
2.57529474812433,0.03447667326597048,0.10179204447851611,0.5835694050991501,6.5,0.40847169027385477,1,Donald Trump,People,United States_2,311,2071
1.0412303664921465,0.03340050981000304,0.06343299035007065,0.5777777777777777,7.25,0.5398447333596286,1,"Hartford, Connecticut",Geography,Northeast,192,1260
1.3461875547765119,0.0374955122951259,0.09453034114676336,0.5300261096605744,7.285714285714286,0.47023737655193315,1,Giacomo Meyerbeer,People,Romantic,326,2243
0.7421790722761596,0.03402412259366002,0.09910016154895174,0.6016597510373444,6.555555555555555,0.49306638544037845,1,Berkeley Open Infrastructure for Network Computing,Technology,Science,206,1585
3.7286096256684496,0.03631413898129865,0.09788308232533757,0.512987012987013,7.0,0.38663662912952507,1,Hyades (star cluster),Physical sciences,Other notable objects,272,1715
1.9411764705882353,0.03874601491112154,0.06406258555711429,0.5450643776824035,8.11111111111111,0.418866412641677,1,Daeva,Philosophy and religion,Legendary creatures,204,1390
1.7791652974038776,0.04369507401950572,0.09846204474860916,0.5297029702970297,6.235294117647059,0.4949677162326757,1,French invasion of Russia,History,Eastern Europe,358,2385
0.7999999999999997,0.03920620765016313,0.10662284175586821,0.6126126126126126,6.666666666666667,0.4276022049298087,1,Bulgars,History,Europe_4,195,1350
1.2414634146341463,0.041844900723925715,0.10537138162428784,0.5336134453781513,6.6,0.5547255031552786,1,Greek Dark Ages,History,Europe_4,205,1381
1.0170250896057347,0.03291550703105053,0.10791509703084261,0.5387453874538746,8.333333333333334,0.4924489025060269,1,Homo naledi,Biology and health sciences,Homo,248,1604
1.237391583681336,0.033743729846641674,0.08479651225782002,0.5253731343283582,6.7272727272727275,0.4386490369861032,1,Fantasia (1940 film),Arts,Animation,283,1905
2.5587336850874753,0.040298037526894634,0.09868042918350138,0.5230769230769231,6.076923076923077,0.442684729002964,1,Kartikeya,Philosophy and religion,Hindu mythology,277,1875
2.102304147465438,0.0407304728141476,0.09403778183805286,0.4647887323943662,6.285714285714286,0.47805527307398327,1,Crystal oscillator,Technology,Functional circuits,310,2289
0.8161616161616163,0.040216032917031894,0.06688483029445641,0.5787234042553191,6.8,0.5503511192648893,1,Guild,History,Post-classical: General,198,1429
1.368421052631579,0.04224548918625029,0.08345525963795586,0.5375494071146245,6.363636363636363,0.5161702030272852,1,Amoebozoa,Biology and health sciences,Other organisms,209,1552
1.3284326594906801,0.03834802229128678,0.08739765819756908,0.5572289156626506,7.230769230769231,0.41259352845731145,1,Khalid Sheikh Mohammed,People,Terrorism,293,1905
1.182170542635659,0.03923418133661655,0.08970967636968011,0.540453074433657,7.333333333333333,0.48823851985232314,1,Aphra Behn,People,Early modern_3,258,1731
2.7877830437072144,0.03671235622214394,0.07052149860589457,0.5661157024793388,6.666666666666667,0.3933236320302997,1,Belgae,History,Europe_4,211,1374
0.8634020618556701,0.035336534819675705,0.08427627294798197,0.5739910313901345,6.875,0.45445182997778627,1,Ezekiel Kemboi,People,Athletics,194,1239
2.4679292929292926,0.04385997330665381,0.0894807395101946,0.4714038128249567,6.833333333333333,0.45978050876025056,1,Eritrea,Geography,East Africa,495,3360
2.039985052316891,0.045041362054043126,0.09289104604293175,0.5637065637065637,6.25,0.4513556860982778,1,Forced displacement,Society and social sciences,Crimes against international law,223,1584
2.625581395348837,0.03881900326963073,0.09657564878259327,0.5443548387096774,6.8,0.43219799308450313,1,Deke Slayton,People,Space travelers,215,1345
1.2961538461538462,0.04144067625401791,0.07731750006691694,0.5637860082304527,6.8,0.5219918979178261,1,Bra,Everyday life,Clothing and fashion,208,1376
0.9985507246376811,0.04689707327096094,0.11923867155214003,0.5348837209302325,5.75,0.5157700975563196,1,FIBA Basketball World Cup,Everyday life,Team sports,230,1544
1.494949494949495,0.03570318474293059,0.09693600318491487,0.5760517799352751,6.636363636363637,0.408273378757006,1,GSM,Technology,Networks,261,1809
1.1762945225980244,0.045039031099008565,0.09664403218227498,0.527027027027027,6.384615384615385,0.5035432772440617,1,Beauty,Philosophy and religion,Aesthetics,257,1781
1.7577498865870254,0.03831053260682855,0.09648901779079477,0.48945147679324896,6.470588235294118,0.4684499486307247,1,Calvin Harris,People,Electronic music,389,2492
1.9848249027237357,0.03632210382365781,0.08171743761310805,0.5296052631578947,7.3,0.4542157154843936,1,Chang'an,History,Asia_3,257,1704
1.8529411764705883,0.045599957169445426,0.10281940814730785,0.5443037974683544,5.764705882352941,0.4438442794584494,1,Hindu temple architecture,Arts,Forms,340,2463
1.3041029766693484,0.042327850617833014,0.08023206308474203,0.5615384615384615,6.636363636363637,0.5976354637644175,1,Electorate of Saxony,History,Western Europe,226,1536
0.3966183574879227,0.039486734011924665,0.07291857607565415,0.5789473684210527,6.3,0.5146923629282718,1,Jan Tschichold,People,Typeface designers,207,1460
0.6956521739130435,0.03773124941155543,0.0988297754231541,0.5419354838709678,6.416666666666667,0.4610994498163222,1,Anthony Fauci,People,Medicine_2,276,1839
0.5043607348302096,0.0461753652545766,0.08643974009657845,0.554945054945055,5.529411764705882,0.5034401142875498,1,Commerce,Society and social sciences,Business: General,317,2354
1.2482587064676616,0.04143121529544627,0.14907324136333538,0.5201612903225806,7.2,0.49223956340188163,1,Bondage (BDSM),Everyday life,Sexuality and gender,201,1484
2.973529411764706,0.04219159809251514,0.09434023790049682,0.5577557755775577,6.25,0.4014161943477808,1,Cosmology,Physical sciences,Astronomy basics,255,1772
3.1929577464788728,0.04097958140874224,0.1049140797253623,0.5666666666666667,7.0,0.4462075369540384,1,Conservative Judaism,Philosophy and religion,Judaism,213,1513
0.7340626178800451,0.04047885545362404,0.0977468001310323,0.5215827338129496,7.090909090909091,0.5066012334520624,1,Italian Wars,History,Western Europe_2,241,1559
1.0935534591194969,0.04449556613837501,0.09816636383965512,0.532608695652174,6.75,0.5065838976904312,1,Greek government-debt crisis,History,Eastern Europe,318,2212
1.0405405405405406,0.04904434692564501,0.09894921771115829,0.48947368421052634,6.111111111111111,0.522743053022757,1,History of hospitals,History,History of medicine and health care,333,2302
2.6177978883861237,0.040662562099934504,0.08429454306206167,0.45374449339207046,6.882352941176471,0.4404443827747406,1,Jewish–Roman wars,History,Western Asia,390,2577
0.561344537815126,0.03612950200153209,0.10434924769254665,0.5471014492753623,6.9,0.4424280031098055,1,Calogero Vizzini,People,Organized crime,238,1566
2.4922870556673367,0.03944796650449688,0.08241439108648588,0.49818840579710144,8.333333333333334,0.5028729891449737,1,Elagabalus,People,Roman Emperors and Empresses,497,3166
2.073820915926179,0.039617389637985036,0.09478629895501973,0.5263157894736842,6.636363636363637,0.49393194300858256,1,Crown of Aragon,History,Spain,266,1800
0.9125382262996942,0.042297170113598244,0.08020581332203,0.5115089514066496,7.2,0.4962064346042369,1,Hadith,Philosophy and religion,Islam,327,2299
1.1063829787234043,0.034365378025547906,0.06766058644895888,0.6035242290748899,6.375,0.5275272972583324,1,Asterix,Arts,Comics,188,1324
3.3408372827804116,0.05070845451995066,0.10184285933346847,0.5528455284552846,5.583333333333333,0.5028340151756038,1,Interest,Society and social sciences,Banking and finance: General,211,1574
1.623529411764706,0.041012061046738345,0.08291882052394821,0.48426150121065376,6.764705882352941,0.4434954151954545,1,Hugh Jackman,People,Oceania,360,2330
1.2608173076923075,0.04354936459681784,0.1030318948047459,0.531986531986532,6.230769230769231,0.4227327408008643,1,Auguste Escoffier,People,"Chefs, bartenders and winemakers",256,1782
1.728462377317339,0.0475441456011098,0.07826859472353774,0.5016393442622951,6.142857142857143,0.4781285436366642,1,Alopecia areata,Biology and health sciences,Health and fitness: General,262,1786
1.2403225806451612,0.03494912540744452,0.07424259739623387,0.5071428571428571,7.5,0.5480500794293672,1,Johan de Witt,People,Netherlands,248,1574
0.6609977324263038,0.03917704410843711,0.08978739861610256,0.5627705627705628,7.111111111111111,0.4544267518755288,1,History of Northern Ireland,History,Europe_2,196,1424
0.678537360890302,0.04089670588812427,0.09434302997165009,0.4665127020785219,8.176470588235293,0.5026150536658353,1,Alain Badiou,People,Europe,370,2605
0.9407114624505929,0.037349242939631495,0.08478619739806469,0.5220338983050847,6.363636363636363,0.4908295053509531,1,Jean-Georges Noverre,People,Ballet,253,1743
0.9951690821256038,0.03557923450256356,0.07626733156137881,0.5579399141630901,6.555555555555555,0.3727590379038113,1,Jacquard machine,Technology,Weaving,207,1420
1.556306306306306,0.0342384323162284,0.09123623609028927,0.5502793296089385,7.833333333333333,0.3280369937060007,1,FC Barcelona,Everyday life,Association football_2,296,1921
2.1876876876876876,0.04883155119615488,0.09867517286177918,0.446524064171123,5.5,0.4889926920187624,1,Etching,Arts,Concepts and forms,333,2029
0.4322344322344322,0.03872501600669321,0.07499501567365148,0.5043227665706052,7.6923076923076925,0.5392368969138565,1,Josiah Willard Gibbs,People,Chemistry,294,2191
2.326248864668483,0.03661924734459131,0.07742365551662118,0.4672897196261682,7.066666666666666,0.5052368815651193,1,Armenian Revolutionary Federation,Society and social sciences,Political parties,367,2604
1.1428571428571428,0.03991089100687865,0.058254554472840316,0.5421686746987951,6.8,0.5110378992736012,1,Eastern Wu,History,Eastern Asia,210,1357
0.7513702042850023,0.0346222715267671,0.10182567000965745,0.55078125,6.111111111111111,0.41356135213228074,1,Ed O'Neill,People,Television,223,1403
1.6053941908713694,0.035499939962751074,0.08317139958048488,0.5693950177935944,7.5,0.38545104850691225,1,Frank Capra,People,Directors,241,1535
2.355159991523628,0.03181119261275817,0.08506418776558546,0.4806378132118451,6.6923076923076925,0.3606676871045822,1,FC Bayern Munich,Everyday life,Association football_2,363,2337
2.9692908989391404,0.03674233932221764,0.0791869962850085,0.6,8.0,0.3177896727755989,1,Dino Buzzati,People,Western Europe,199,1328
1.7077777777777776,0.036969064482000394,0.09629455351977108,0.6324786324786325,6.444444444444445,0.4432516238230739,1,Greater painted-snipe,Biology and health sciences,Charadriiformes,200,1439
1.3301435406698565,0.04212140209647361,0.1082979120126265,0.5708333333333333,6.2727272727272725,0.5686084975503605,1,Ground squirrel,Biology and health sciences,Rodents,209,1415
1.338506522717049,0.03691421097145142,0.08082604796751768,0.48134328358208955,8.263157894736842,0.5379160514861252,1,Kelenken,Biology and health sciences,Prehistoric birds,468,3091
2.4302259887005646,0.03647547185568728,0.1030251891760785,0.5417867435158501,7.25,0.334819237003009,1,Diane Keaton,People,United States_2,295,1903
0.8917748917748917,0.03335256470631134,0.07271654073044953,0.5793357933579336,8.11111111111111,0.5559405660142723,1,Glenn Beck,People,"Broadcast journalists, presenters and commentators",231,1621
1.3431528662420382,0.044664123502594924,0.09586003287945373,0.4986301369863014,6.3125,0.47005785349370854,1,Frances Farmer,People,United States_2,315,2038
1.35793204085887,0.03279743412858708,0.09063339439771208,0.5270588235294118,7.3076923076923075,0.43908200977282935,1,Frances McDormand,People,United States_2,370,2385
1.6858485026423955,0.043178230513185895,0.09404413077612991,0.5416666666666666,5.923076923076923,0.4419756754664301,1,Burkina Faso,Geography,West Africa,262,1787
1.0847790507364976,0.04770250618648174,0.08126702286255774,0.5767790262172284,6.615384615384615,0.4710166153200109,1,Jellyfish,Biology and health sciences,Cnidarians,235,1539
0.7578947368421053,0.04177384606283918,0.09223180070650727,0.579185520361991,5.5,0.5423525356756106,1,Ford Model T,Technology,Specific automobiles,190,1231
2.03344120819849,0.03623479148620174,0.09143734447762962,0.5806451612903226,7.111111111111111,0.48536554807813365,1,Jonathan Edwards (theologian),People,Protestantism,206,1420
1.853713009491904,0.035997338125043334,0.09356053215174691,0.5321888412017167,6.333333333333333,0.5230482707969664,1,Begum Rokeya,People,Asia_4,199,1327
