sentence_burstiness,word_burstiness,syntax_burstiness,unique_words,syntactic_depth,syntactic_repetitiveness,ai,title,topic,section,words,chars
1.757749887,0.038310533,0.096489018,0.489451477,6.470588235,0.425126713,1,Calvin Harris,People,Electronic music,389,2492
1.984824903,0.036322104,0.081717438,0.529605263,7.3,0.404924311,1,Chang'an,History,Asia_3,257,1704
1.852941176,0.045599957,0.102819408,0.544303797,5.764705882,0.45449647,1,Hindu temple architecture,Arts,Forms,340,2463
1.304102977,0.042327851,0.080232063,0.561538462,6.636363636,0.520279767,1,Electorate of Saxony,History,Western Europe,226,1536
0.396618357,0.039486734,0.072918576,0.578947368,6.3,0.516403381,1,Jan Tschichold,People,Typeface designers,207,1460
0.695652174,0.037731249,0.098829775,0.541935484,6.416666667,0.469337869,1,Anthony Fauci,People,Medicine_2,276,1839
0.504360735,0.046175365,0.08643974,0.554945055,5.529411765,0.551413646,1,Commerce,Society and social sciences,Business: General,317,2354
1.248258706,0.041431215,0.149073241,0.52016129,7.2,0.465980948,1,Bondage (BDSM),Everyday life,Sexuality and gender,201,1484
2.973529412,0.042191598,0.094340238,0.557755776,6.25,0.391526395,1,Cosmology,Physical sciences,Astronomy basics,255,1772
3.192957746,0.040979581,0.10491408,0.566666667,7,0.484354894,1,Conservative Judaism,Philosophy and religion,Judaism,213,1513
0.734062618,0.040478855,0.0977468,0.521582734,7.090909091,0.494867248,1,Italian Wars,History,Western Europe_2,241,1559
1.093553459,0.044495566,0.098166364,0.532608696,6.75,0.509629349,1,Greek government-debt crisis,History,Eastern Europe,318,2212
1.040540541,0.049044347,0.098949218,0.489473684,6.111111111,0.512960617,1,History of hospitals,History,History of medicine and health care,333,2302
2.617797888,0.040662562,0.084294543,0.453744493,6.882352941,0.469265126,1,Jewish–Roman wars,History,Western Asia,390,2577
0.561344538,0.036129502,0.104349248,0.547101449,6.9,0.474804144,1,Calogero Vizzini,People,Organized crime,238,1566
2.492287056,0.039447967,0.082414391,0.498188406,8.333333333,0.487633058,1,Elagabalus,People,Roman Emperors and Empresses,497,3166
2.073820916,0.03961739,0.094786299,0.526315789,6.636363636,0.497603552,1,Crown of Aragon,History,Spain,266,1800
0.912538226,0.04229717,0.080205813,0.511508951,7.2,0.505391893,1,Hadith,Philosophy and religion,Islam,327,2299
1.106382979,0.034365378,0.067660586,0.603524229,6.375,0.493369512,1,Asterix,Arts,Comics,188,1324
3.340837283,0.050708455,0.101842859,0.552845528,5.583333333,0.523620384,1,Interest,Society and social sciences,Banking and finance: General,211,1574
1.623529412,0.041012061,0.082918821,0.484261501,6.764705882,0.471372678,1,Hugh Jackman,People,Oceania,360,2330
1.260817308,0.043549365,0.103031895,0.531986532,6.230769231,0.47660842,1,Auguste Escoffier,People,"Chefs, bartenders and winemakers",256,1782
1.728462377,0.047544146,0.078268595,0.501639344,6.142857143,0.475640681,1,Alopecia areata,Biology and health sciences,Health and fitness: General,262,1786
1.240322581,0.034949125,0.074242597,0.507142857,7.5,0.46681386,1,Johan de Witt,People,Netherlands,248,1574
0.660997732,0.039177044,0.089787399,0.562770563,7.111111111,0.479734981,1,History of Northern Ireland,History,Europe_2,196,1424
0.678537361,0.040896706,0.09434303,0.466512702,8.176470588,0.497661441,1,Alain Badiou,People,Europe,370,2605
0.940711462,0.037349243,0.084786197,0.522033898,6.363636364,0.491181348,1,Jean-Georges Noverre,People,Ballet,253,1743
0.995169082,0.035579235,0.076267332,0.557939914,6.555555556,0.490655514,1,Jacquard machine,Technology,Weaving,207,1420
1.556306306,0.034238432,0.091236236,0.55027933,7.833333333,0.369225104,1,FC Barcelona,Everyday life,Association football_2,296,1921
2.187687688,0.048831551,0.098675173,0.446524064,5.5,0.511102116,1,Etching,Arts,Concepts and forms,333,2029
0.432234432,0.038725016,0.074995016,0.504322767,7.692307692,0.5195233,1,Josiah Willard Gibbs,People,Chemistry,294,2191
2.326248865,0.036619247,0.077423656,0.46728972,7.066666667,0.480395372,1,Armenian Revolutionary Federation,Society and social sciences,Political parties,367,2604
1.142857143,0.039910891,0.058254554,0.542168675,6.8,0.491515257,1,Eastern Wu,History,Eastern Asia,210,1357
0.751370204,0.034622272,0.10182567,0.55078125,6.111111111,0.428000635,1,Ed O'Neill,People,Television,223,1403
1.605394191,0.03549994,0.0831714,0.569395018,7.5,0.427995825,1,Frank Capra,People,Directors,241,1535
2.355159992,0.031811193,0.085064188,0.480637813,6.692307692,0.314859739,1,FC Bayern Munich,Everyday life,Association football_2,363,2337
2.969290899,0.036742339,0.079186996,0.6,8,0.436340551,1,Dino Buzzati,People,Western Europe,199,1328
1.707777778,0.036969064,0.096294554,0.632478632,6.444444444,0.47304847,1,Greater painted-snipe,Biology and health sciences,Charadriiformes,200,1439
1.330143541,0.042121402,0.108297912,0.570833333,6.272727273,0.516465563,1,Ground squirrel,Biology and health sciences,Rodents,209,1415
1.338506523,0.036914211,0.080826048,0.481343284,8.263157895,0.500592027,1,Kelenken,Biology and health sciences,Prehistoric birds,468,3091
2.430225989,0.036475472,0.103025189,0.541786744,7.25,0.401911851,1,Diane Keaton,People,United States_2,295,1903
0.891774892,0.033352565,0.072716541,0.579335793,8.111111111,0.535506105,1,Glenn Beck,People,"Broadcast journalists, presenters and commentators",231,1621
1.343152866,0.044664124,0.095860033,0.498630137,6.3125,0.470574085,1,Frances Farmer,People,United States_2,315,2038
1.357932041,0.032797434,0.090633394,0.527058824,7.307692308,0.412972217,1,Frances McDormand,People,United States_2,370,2385
1.685848503,0.043178231,0.094044131,0.541666667,5.923076923,0.487152881,1,Burkina Faso,Geography,West Africa,262,1787
1.084779051,0.047702506,0.081267023,0.576779026,6.615384615,0.530280936,1,Jellyfish,Biology and health sciences,Cnidarians,235,1539
0.757894737,0.041773846,0.092231801,0.57918552,5.5,0.560900842,1,Ford Model T,Technology,Specific automobiles,190,1231
2.033441208,0.036234791,0.091437344,0.580645161,7.111111111,0.47192519,1,Jonathan Edwards (theologian),People,Protestantism,206,1420
1.853713009,0.035997338,0.093560532,0.532188841,6.333333333,0.496415952,1,Begum Rokeya,People,Asia_4,199,1327
1.415207373,0.04123666,0.089068414,0.492217899,6.85,0.475051882,1,Harry Partch,People,Avant-garde/postmodern,434,3054
3.405660377,0.033583567,0.094490725,0.594936709,7.5,0.367653011,1,Anthropocene,Physical sciences,Geological timescale,212,1462
2.24957265,0.028920527,0.077208425,0.541139241,7.555555556,0.370372297,1,Ben Affleck,People,United States,260,1744
1.225490196,0.032822427,0.071503072,0.59030837,6.75,0.515724013,1,James Webb Space Telescope,Technology,Space-based observatories,204,1380
1.972727273,0.033033153,0.104349659,0.581132075,6,0.472433271,1,Chris Brown,People,"Blues, R&amp;B, Funk, Zydeco and Soul",220,1461
1.113582444,0.036788941,0.077870486,0.540785498,7.833333333,0.460057897,1,Iroquois,Society and social sciences,Ethnic groups,281,2009
1.299308878,0.039664844,0.070785139,0.577405858,7.222222222,0.503718139,1,Brachistochrone curve,Mathematics,Two-dimensional space,209,1437
1.737373737,0.033323683,0.084640791,0.571984436,7.333333333,0.428562132,1,Emirates (airline),Society and social sciences,Asia_3,220,1536
0.599444444,0.030107994,0.099241803,0.576470588,8.625,0.472422278,1,Craters of the Moon National Monument and Preserve,Geography,North America_4,225,1497
1.336219767,0.037284978,0.061746932,0.464668094,7.176470588,0.483333327,1,Jeffrey Eugenides,People,US and Canada,394,2697
0.942307692,0.034301878,0.106744835,0.560669456,8,0.490969117,1,Charter of the United Nations,Society and social sciences,Political charters,208,1395
1.812328767,0.039153294,0.059232399,0.578740157,7.1,0.492437153,1,Changchun,Geography,Northeast China,219,1505
1.271969356,0.039714473,0.086489257,0.506963788,6.857142857,0.522124612,1,Book of Kells,Arts,Other media,317,2087
1.108403361,0.038226304,0.105947293,0.5,6.642857143,0.452377776,1,History of France,History,Europe,340,2156
1.390153671,0.047342181,0.08796412,0.543624161,5.571428571,0.516133871,1,Author,Arts,Basics_2,251,1699
1.300492611,0.030377207,0.079134117,0.548245614,8.428571429,0.451806411,1,Book of Sirach,Philosophy and religion,Books of the Bible,203,1292
1.141231759,0.036603475,0.064198903,0.523809524,7.307692308,0.491594962,1,Eiger,Geography,Europe_6,311,1961
1.20342772,0.038529463,0.077893172,0.532608696,7.363636364,0.527276249,1,Christopher Smart,People,Europe_7,244,1581
2.121512151,0.046112462,0.118230783,0.588235294,5.909090909,0.509438325,1,Biomass (energy),Technology,Fuel,202,1469
1.460594796,0.033138478,0.101471863,0.611650485,7.5,0.448095906,1,Age of exploration,,Guidelines,269,1830
1.073584906,0.042231658,0.08343874,0.568548387,6.2,0.511927497,1,Alexandria,Geography,Egypt,212,1393
2.075491104,0.04361268,0.117289932,0.476190476,6.714285714,0.497184262,1,Bengal famine of 1943,History,South Asia,463,3156
0.794832041,0.036284782,0.103647791,0.528,8.555555556,0.478161113,1,Baryogenesis,Physical sciences,Physical cosmology,215,1578
0.648815166,0.040032956,0.09260766,0.559183673,7,0.526062888,1,Dewa 19,People,Indonesian,211,1329
1.714196873,0.046496188,0.1004495,0.467043315,6.333333333,0.494233808,1,Charles I of Hungary,People,Hungary,469,3140
3.562343793,0.039402234,0.093711896,0.576433121,6.75,0.422705811,1,James Buchanan,People,Presidents_2,277,1859
1.995938055,0.046746674,0.128965186,0.545706371,5.764705882,0.379576644,1,James Brown,People,Funk,305,1910
1.433114414,0.036443515,0.076585464,0.551155116,6.909090909,0.478555628,1,City of Westminster,Geography,England,263,1784
1.544007491,0.038971952,0.094439768,0.559105431,7.333333333,0.461984716,1,Blockchain,Technology,Computer security,267,1996
1.741071429,0.031100102,0.070635648,0.565737052,7.625,0.491826809,1,Book of Lamentations,Philosophy and religion,Books of the Bible,224,1482
2.039215686,0.045056129,0.0898652,0.529085873,6.3125,0.479033494,1,David Lean,People,Directors,308,2075
2.879755254,0.045653445,0.103881547,0.542857143,6.166666667,0.463630525,1,Emmett Till,People,Victims,358,2316
1.431972789,0.035541585,0.070842766,0.556213018,6.416666667,0.486286376,1,Honolulu,Geography,West,294,1919
1.834473324,0.043711245,0.103137867,0.525925926,6.470588235,0.466944075,1,Glen Campbell,People,Country,344,2182
2.9825703,0.034995981,0.107585234,0.519893899,7.230769231,0.370784445,1,Battle of the Little Bighorn,History,United States_2,331,2174
0.889180672,0.039479898,0.072446066,0.436144578,7.0625,0.505605112,1,Double-slit experiment,Physical sciences,Quantum mechanics,357,2453
1.795660036,0.036959218,0.116579964,0.520661157,6.285714286,0.451463211,1,Chinese alligator,Biology and health sciences,Crocodilia,316,2188
1.639215686,0.0394195,0.098144248,0.530456853,7.466666667,0.488942442,1,Gerhard Schröder,People,Unified Germany,340,2284
1.516957862,0.046213552,0.091215726,0.479508197,5.428571429,0.459733334,1,Jerry Rice,People,American football,417,2615
0.600668896,0.033399912,0.065082582,0.477040816,8,0.510518319,1,Ernst Röhm,People,Europe_5,345,2115
1.416597739,0.040705356,0.090537802,0.544891641,5.923076923,0.466145551,1,Colin Firth,People,Europe,279,1814
1.206179067,0.044007838,0.08644077,0.538461538,6.384615385,0.494912779,1,Computer cooling,Technology,Computer hardware,244,1666
1.90060241,0.043191972,0.09232021,0.490909091,6,0.467555229,1,Henry Shefflin,People,Gaelic sports,332,2095
1.073863636,0.040882351,0.095216901,0.595419847,6.454545455,0.489996263,1,DC Talk,People,Contemporary Christian music,224,1505
0.853754941,0.03725456,0.077108003,0.55862069,6.636363636,0.48512346,1,Brokeback Mountain,Arts,Romance films,253,1701
2.152212389,0.039763112,0.105301414,0.478431373,6.95,0.465148988,1,Doug Harvey (ice hockey),People,Defense,452,2783
2.091324201,0.037755941,0.10034552,0.5625,7.25,0.475301771,1,Celadon,Physical sciences,Colors,292,1923
1.314851485,0.038850551,0.087355781,0.554621849,5.9,0.492633939,1,Carrie Chapman Catt,People,United States_4,202,1363
2.165442976,0.033223724,0.122873283,0.587548638,6.888888889,0.461893384,1,Caster Semenya,People,Athletics,227,1525
0.380503145,0.04743701,0.082799605,0.571428571,6,0.544017402,1,Cuthbert Heath,People,"Banking, finance and trade",212,1462
0.985365854,0.035493381,0.108455117,0.547368421,6.9,0.483692012,1,Arab cinema,Arts,Cinema by country,246,1683
0.540278619,0.043882826,0.10465328,0.528428094,7.153846154,0.50667568,1,History of chemical engineering,History,History of technology,254,1843
1.646268657,0.043235631,0.076995538,0.544303797,6.8,0.478315725,1,AI alignment,Technology,Artificial intelligence concepts,201,1517
1.997777778,0.037497766,0.098589211,0.5625,6.777777778,0.441061669,1,Donald Pleasence,People,Europe,200,1348
1.401382824,0.04523119,0.099370331,0.537037037,6.833333333,0.470841358,1,Joseph (Genesis),Philosophy and religion,Abrahamic mythology,229,1474
1.015618742,0.039574503,0.083127088,0.588235294,6.545454545,0.480626378,1,Gurbanguly Berdimuhamedow,People,Turkmenistan,227,1606
1.238265003,0.038270977,0.089129335,0.589041096,6.555555556,0.5400712,1,Allied health professions,Biology and health sciences,Fields of medicine,187,1475
1.507064364,0.03976235,0.070155837,0.518181818,6.153846154,0.461444803,1,Bryan brothers,People,Tennis,294,1928
1.028571429,0.035560606,0.11219561,0.596707819,7.111111111,0.520459764,1,Autonomous Region of Bougainville,Geography,Papua New Guinea,210,1489
1.039572864,0.035493144,0.080573352,0.544303797,8.5,0.49702326,1,Cognitive science,Society and social sciences,Basics,199,1482
0.98,0.039008232,0.074372238,0.57421875,7.1,0.501450934,1,Aysén Region,Geography,Chile,225,1444
1.173773851,0.042314298,0.096773972,0.444906445,7.736842105,0.454420108,1,Ion chromatography,Physical sciences,Chromatography,411,2867
0.620039683,0.03488496,0.087483519,0.562737643,7.111111111,0.429766013,1,Aeschylus,People,Europe,224,1549
1.230917367,0.042032468,0.110115731,0.47654321,6.8125,0.491261834,1,Civil law notary,Society and social sciences,Civil law,357,2398
0.589555126,0.040236525,0.07345575,0.555970149,6.454545455,0.543460221,1,François Duvalier,People,Central America and the Caribbean,235,1554
1.212820513,0.045200089,0.089306473,0.510086455,6.6,0.491185434,1,Ghurid dynasty,History,Central Asia and Iran,312,2059
1.839509328,0.040530226,0.090194693,0.525568182,6,0.489304054,1,"George Town, Penang",Geography,Malaysia,301,1998
0.850724638,0.03768944,0.073616458,0.53526971,5.9,0.488830725,1,Geraldine Heaney,People,Defense,207,1378
1.172906404,0.043557139,0.139476679,0.584033613,5.8,0.465239137,1,Chris Benoit,People,Professional wrestling,203,1366
0.766137566,0.043289603,0.081798483,0.567398119,5.857142857,0.513653078,1,Farm,Technology,Buildings and infrastructure,270,1936
0.24,0.039551506,0.068000341,0.515695067,8.2,0.5296055,1,Carnallite,Physical sciences,Petrology,200,1416
1.337810945,0.0402416,0.072483477,0.63362069,5.2,0.558472374,1,Hero,Arts,Characters and archetypes,201,1417
1.946091644,0.03902014,0.101419384,0.517241379,6.571428571,0.435206191,1,Bing Crosby,People,Popular music,318,1975
1.803626943,0.041593125,0.111517409,0.595652174,5.9,0.486916904,1,Crocus,Biology and health sciences,Asparagales,193,1254
0.9859375,0.033284237,0.093640293,0.55862069,6.3,0.461943261,1,J. E. B. Stuart,People,United States_2,256,1649
1.462982833,0.030319799,0.080757568,0.567765568,8.5,0.372934773,1,Heat (1995 film),Arts,Crime,233,1503
0.772115777,0.041413433,0.08563066,0.517241379,5.636363636,0.512554809,1,Atmosphere of Earth,Physical sciences,Earth science,223,1453
1.935238095,0.040404463,0.107723322,0.498746867,6.066666667,0.492487188,1,Ghost,Philosophy and religion,Mythological creatures,350,2254
2.076811594,0.045251725,0.08259197,0.562962963,6.166666667,0.468832848,1,"Boise, Idaho",Geography,West,230,1539
1.612230041,0.038740486,0.091334844,0.54155496,7.153846154,0.46308359,1,History of Canada,History,Americas,317,2193
1.297169012,0.041851448,0.080030348,0.50877193,6.058823529,0.507336994,1,Clothing industry,Society and social sciences,Business and economics: General,347,2448
1.471689498,0.045520408,0.072865365,0.513196481,6.066666667,0.475909884,1,Born to Run,Arts,Rock_2,292,1901
0.883232323,0.039507846,0.085625077,0.549618321,6.545454545,0.52133524,1,Ciudad Juárez,Geography,Mexico,225,1524
1.995473406,0.039571847,0.103254786,0.571428571,7.727272727,0.429962082,1,Censorship in China,Society and social sciences,Politics by country,241,1748
2.112820513,0.03848039,0.085409738,0.617511521,6.222222222,0.47988794,1,Enantiornithes,Biology and health sciences,Prehistoric birds,195,1395
1.523809524,0.044251939,0.098004253,0.528052805,7.166666667,0.457016075,1,History of Mumbai,History,Asia_2,252,1693
1.298062954,0.041370399,0.099710205,0.556179775,6.285714286,0.468593546,1,Gurren Lagann,Arts,Anime,295,2053
2.066849817,0.038287651,0.107713553,0.525974026,7.5,0.515546931,1,BL Lacertae object,Physical sciences,Active galactic nucleus,273,1821
1.106706917,0.043483979,0.074367355,0.459459459,6.789473684,0.498766078,1,"Coloman, King of Hungary",People,Hungary,401,2625
2.615315112,0.039225292,0.103328371,0.516129032,8.526315789,0.423097795,1,Adolf Eichmann,People,Crimes against humanity,467,2986
1.957070707,0.032310768,0.098825634,0.554166667,7.25,0.373981926,1,Grandmaster Flash and the Furious Five,People,Hip-hop and rap,198,1263
1.633173844,0.042426843,0.115228224,0.504065041,7.315789474,0.483978508,1,History of science,History,History,429,3084
1.206839309,0.041894424,0.102917473,0.537671233,6.333333333,0.519090525,1,Infrared spectroscopy,Physical sciences,Spectroscopy,251,1874
